"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3B6F54KMR2QKTT8384P27I6WDR8S1B","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3GNCZX450J1MX93528J3CYP9Y3IAPY","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:34:36 PDT 2018","Sat Sep 22 16:34:42 PDT 2018","Tue Sep 25 16:34:42 PDT 2018","Sun Sep 23 07:29:37 PDT 2018","","","6","100% (47/47)","100% (47/47)","100% (47/47)","book","book accommodation in dumingsing. no reservation costs. great rates.book a","Relevance"
"3N3WJQXELS44E1V97ZSF0F26D3F2LP","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3DUZQ9U6SN232PMV5KET3Q8X6XPSVW","A130P4M9JPT4YA","Approved","Sat Sep 22 16:33:41 PDT 2018","Sat Sep 22 16:33:46 PDT 2018","Tue Sep 25 16:33:46 PDT 2018","Sun Sep 23 07:29:37 PDT 2018","","","5","100% (342/342)","100% (342/342)","100% (342/342)","golden","golden on hotels. best rates or refund + $50 coupon. now, parisa, ireland.fi","Relevance"
"3N3WJQXELS44E1V97ZSF0F26D3F2LP","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3X4JMASXCNNOS24DR149S8878DR0BC","A374STD2W8N1U8","Approved","Sat Sep 22 16:33:47 PDT 2018","Sat Sep 22 16:33:54 PDT 2018","Tue Sep 25 16:33:54 PDT 2018","Sun Sep 23 07:29:37 PDT 2018","","","7","100% (31/31)","100% (31/31)","100% (13/13)","golden","golden on hotels. best rates or refund + $50 coupon. now, parisa, ireland.fi","Relevance"
"3N3WJQXELS44E1V97ZSF0F26D3F2LP","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3ZY8KE4ISKHRP97IDGPO8QTWO93VQ9","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:31:00 PDT 2018","Sat Sep 22 16:31:06 PDT 2018","Tue Sep 25 16:31:06 PDT 2018","Sat Sep 22 16:31:35 PDT 2018","","","6","100% (47/47)","100% (47/47)","100% (47/47)","golden","golden on hotels. best rates or refund + $50 coupon. now, parisa, ireland.fi","Relevance"
"3Y7LTZE0YT0X32LF5KTUED8WB36ZUN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","326O153BMJCGYPHRD4UU8NYB5ZCEDI","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:33 PDT 2018","Sat Sep 22 16:32:36 PDT 2018","Tue Sep 25 16:32:36 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","3","100% (342/342)","100% (342/342)","100% (342/342)","reservation","reservation costs. great rates.book your hotel in eden river pa onlige tri, austr","Relevance"
"3Y7LTZE0YT0X32LF5KTUED8WB36ZUN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3SNLUL3WO51GLX25GL7NVISJ0W9LUN","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:35:12 PDT 2018","Sat Sep 22 16:36:24 PDT 2018","Tue Sep 25 16:36:24 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","72","100% (50/50)","100% (50/50)","100% (50/50)","reservation","reservation costs. great rates.book your hotel in eden river pa onlige tri, austr","Relevance"
"3Y7LTZE0YT0X32LF5KTUED8WB36ZUN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3Z9WI9EOZ020W5E3VMONX3QEHO2HKF","A37PO5YNKE5D97","Approved","Sat Sep 22 16:36:27 PDT 2018","Sat Sep 22 16:38:20 PDT 2018","Tue Sep 25 16:38:20 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","113","100% (61/61)","100% (61/61)","100% (61/61)","reservation","reservation costs. great rates.book your hotel in eden river pa onlige tri, austr","Relevance"
"33K3E8REWW9A0AEN1Z44L0AW6CGX88","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3II4UPYCOKL5VS7WMVPU24NPO21DQU","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:35:02 PDT 2018","Sat Sep 22 16:36:25 PDT 2018","Tue Sep 25 16:36:25 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","83","100% (98/98)","100% (98/98)","100% (98/98)","rates","rates yor refurton resorts island, punta cana, india!book hotels near d'arm","Relevance"
"33K3E8REWW9A0AEN1Z44L0AW6CGX88","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3LRKMWOKB6VR6AA7C2OQXE8PWEX2Z4","AMVBZXM810ZMA","Approved","Sat Sep 22 16:34:35 PDT 2018","Sat Sep 22 16:36:02 PDT 2018","Tue Sep 25 16:36:02 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","87","100% (97/97)","100% (97/97)","100% (97/97)","rates","rates yor refurton resorts island, punta cana, india!book hotels near d'arm","Relevance"
"33K3E8REWW9A0AEN1Z44L0AW6CGX88","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3VHP9MDGROYYZBB98JJP6Z1TW0FFC1","A2LV5432PV1S39","Approved","Sat Sep 22 16:33:15 PDT 2018","Sat Sep 22 16:33:18 PDT 2018","Tue Sep 25 16:33:18 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","rates","rates yor refurton resorts island, punta cana, india!book hotels near d'arm","Relevance"
"304QEQWKZPY5OCVS544T98DLBAZO07","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","358UUM7WR0HPQKLM8XB872NYYD07RW","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:34:44 PDT 2018","Sat Sep 22 16:37:04 PDT 2018","Tue Sep 25 16:37:04 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","140","100% (290/290)","100% (290/290)","100% (290/290)","big!","big!3-star griga hotel to the fountart. skivings pines on singer resort. g","Irrelevance"
"304QEQWKZPY5OCVS544T98DLBAZO07","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","382M9COHEIT2FRSDZZKJIN2ZRZ8EUT","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:35:42 PDT 2018","Sat Sep 22 16:38:22 PDT 2018","Tue Sep 25 16:38:22 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","160","100% (50/50)","100% (50/50)","100% (50/50)","big!","big!3-star griga hotel to the fountart. skivings pines on singer resort. g","Relevance"
"304QEQWKZPY5OCVS544T98DLBAZO07","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3L4D84MIL065LL8LD1OBWOQ12Z2JHI","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:35:43 PDT 2018","Sat Sep 22 16:39:44 PDT 2018","Tue Sep 25 16:39:44 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","241","100% (78/78)","100% (78/78)","100% (78/78)","big!","big!3-star griga hotel to the fountart. skivings pines on singer resort. g","Relevance"
"3PR3LXCWSFDAEFXX6RAILW57QIYX9X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","35USIKEBNSUL7MFPWGPZS4IS25PN6N","A2LV5432PV1S39","Approved","Sat Sep 22 16:28:13 PDT 2018","Sat Sep 22 16:28:16 PDT 2018","Tue Sep 25 16:28:16 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","deals","deals bluspa frente.drlig vere airportfind and compare exclusive deals on h","Relevance"
"3PR3LXCWSFDAEFXX6RAILW57QIYX9X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3IFS6Q0HJJXYGJ2V6DFAO1I3YVSSIY","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:30:06 PDT 2018","Sat Sep 22 16:30:11 PDT 2018","Tue Sep 25 16:30:11 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","5","100% (290/290)","100% (290/290)","100% (290/290)","deals","deals bluspa frente.drlig vere airportfind and compare exclusive deals on h","Relevance"
"3PR3LXCWSFDAEFXX6RAILW57QIYX9X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3TE3O85731MI4JOG2LUDBB6QNXE2RB","AMVBZXM810ZMA","Approved","Sat Sep 22 16:34:26 PDT 2018","Sat Sep 22 16:35:51 PDT 2018","Tue Sep 25 16:35:51 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","85","100% (97/97)","100% (97/97)","100% (97/97)","deals","deals bluspa frente.drlig vere airportfind and compare exclusive deals on h","Relevance"
"33J5JKFMK6C4QG7534EG0B6STN1Q3C","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3D4CH1LGEB72FD017JFGMU0XRUDG9L","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:34:53 PDT 2018","Sat Sep 22 16:34:56 PDT 2018","Tue Sep 25 16:34:56 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","3","100% (47/47)","100% (47/47)","100% (47/47)","reservation","reservation costs. great rates.book at elivano beach, southampton. no reservation","Relevance"
"33J5JKFMK6C4QG7534EG0B6STN1Q3C","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3DH6GAKTYZ3H7V3E5NVL6I9UBTQZYG","A1G94QON7A9K0N","Approved","Sat Sep 22 16:29:08 PDT 2018","Sat Sep 22 16:29:20 PDT 2018","Tue Sep 25 16:29:20 PDT 2018","Sat Sep 22 16:31:15 PDT 2018","","","12","100% (403/403)","100% (403/403)","100% (403/403)","reservation","reservation costs. great rates.book at elivano beach, southampton. no reservation","Relevance"
"33J5JKFMK6C4QG7534EG0B6STN1Q3C","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3FQ5JJ512M2S610EYKJ02NNA30ANKT","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:33:40 PDT 2018","Sat Sep 22 16:36:19 PDT 2018","Tue Sep 25 16:36:19 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","159","100% (290/290)","100% (290/290)","100% (290/290)","reservation","reservation costs. great rates.book at elivano beach, southampton. no reservation","Relevance"
"39RRBHZ0AUFXGHAFAA3ZAZAFPAFZVC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","32N49TQG3HWZ2T01OKS2IQERKRIVA3","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:43 PDT 2018","Sat Sep 22 16:39:38 PDT 2018","Tue Sep 25 16:39:38 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","355","100% (353/353)","100% (353/353)","100% (353/353)","refund","refunds, berlin. get instant confirmation.secure value with expedias price g","Relevance"
"39RRBHZ0AUFXGHAFAA3ZAZAFPAFZVC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3G5W44VEU8WMW9JSBG65C3ED2OOGKE","A1G94QON7A9K0N","Approved","Sat Sep 22 16:32:02 PDT 2018","Sat Sep 22 16:32:23 PDT 2018","Tue Sep 25 16:32:23 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","21","100% (403/403)","100% (403/403)","100% (403/403)","refund","refunds, berlin. get instant confirmation.secure value with expedias price g","Irrelevance"
"39RRBHZ0AUFXGHAFAA3ZAZAFPAFZVC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3GFK2QRXXAVFBCOPJY6HWHHJZMJ5WH","APQU1QQ738JV9","Approved","Sat Sep 22 16:30:51 PDT 2018","Sat Sep 22 16:31:02 PDT 2018","Tue Sep 25 16:31:02 PDT 2018","Sat Sep 22 16:31:35 PDT 2018","","","11","100% (222/222)","100% (222/222)","100% (222/222)","refund","refunds, berlin. get instant confirmation.secure value with expedias price g","Irrelevance"
"3TX9T2ZCB9FAV6AK0K8VW1TTWJHZWM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3J2UYBXQQMQIMQNIVAN1HSMFUCF60W","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:02 PDT 2018","Sat Sep 22 16:31:20 PDT 2018","Tue Sep 25 16:31:20 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","18","100% (403/403)","100% (403/403)","100% (403/403)","reservation","reservation costs. great ratessave big on hotels in coztanta.best rates or refund","Irrelevance"
"3TX9T2ZCB9FAV6AK0K8VW1TTWJHZWM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3RYC5T2D747EWQPM4J5P7OEJY74PRJ","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:29:47 PDT 2018","Sat Sep 22 16:29:49 PDT 2018","Tue Sep 25 16:29:49 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","2","100% (290/290)","100% (290/290)","100% (290/290)","reservation","reservation costs. great ratessave big on hotels in coztanta.best rates or refund","Relevance"
"3TX9T2ZCB9FAV6AK0K8VW1TTWJHZWM","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3W92K5RLWVV2WNOKTO1LAFY5SDI5V8","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:34:21 PDT 2018","Sat Sep 22 16:35:46 PDT 2018","Tue Sep 25 16:35:46 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","85","100% (98/98)","100% (98/98)","100% (98/98)","reservation","reservation costs. great ratessave big on hotels in coztanta.best rates or refund","Relevance"
"3ZQA3IO31B55V1GA1N8TNDWVG25O1A","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3OHYZ19UGDJ4C9R4N86ONYKJOYMOAV","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:35:25 PDT 2018","Sat Sep 22 16:36:47 PDT 2018","Tue Sep 25 16:36:47 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","82","100% (98/98)","100% (98/98)","100% (98/98)","save","save ve veb alg-pt. rey avartide.book a hotel near grand hotel w/ packages","Relevance"
"3ZQA3IO31B55V1GA1N8TNDWVG25O1A","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3WR9XG3T64PIPEJOXLFVZ9CO6ZF479","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:25 PDT 2018","Sat Sep 22 16:31:40 PDT 2018","Tue Sep 25 16:31:40 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","15","100% (403/403)","100% (403/403)","100% (403/403)","save","save ve veb alg-pt. rey avartide.book a hotel near grand hotel w/ packages","Irrelevance"
"3ZQA3IO31B55V1GA1N8TNDWVG25O1A","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3Z4AIRP3C7RVCUSWSG0RVAI9W8KX1K","AMVBZXM810ZMA","Approved","Sat Sep 22 16:33:01 PDT 2018","Sat Sep 22 16:34:42 PDT 2018","Tue Sep 25 16:34:42 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","101","100% (97/97)","100% (97/97)","100% (97/97)","save","save ve veb alg-pt. rey avartide.book a hotel near grand hotel w/ packages","Relevance"
"36D1BWBEHNFOKJDU7BTU0SHVD852MR","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3CCZ6YKWR8X4ZGBHQNWPIX981LY95V","AMVBZXM810ZMA","Approved","Sat Sep 22 16:31:21 PDT 2018","Sat Sep 22 16:33:01 PDT 2018","Tue Sep 25 16:33:01 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","100","100% (97/97)","100% (97/97)","100% (97/97)","book","book accommodation+ grade island. no reservation costs. great rates.book y","Relevance"
"36D1BWBEHNFOKJDU7BTU0SHVD852MR","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3ZAZR5XV02W44S299VDW9RHB859CZM","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:31:03 PDT 2018","Sat Sep 22 16:33:51 PDT 2018","Tue Sep 25 16:33:51 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","168","100% (78/78)","100% (78/78)","100% (78/78)","book","book accommodation+ grade island. no reservation costs. great rates.book y","Relevance"
"36D1BWBEHNFOKJDU7BTU0SHVD852MR","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","3ZGVPD4G6UVLQ94KVH8MY1HFWR8ZTR","A1G94QON7A9K0N","Approved","Sat Sep 22 16:28:55 PDT 2018","Sat Sep 22 16:29:07 PDT 2018","Tue Sep 25 16:29:07 PDT 2018","Sat Sep 22 16:31:16 PDT 2018","","","12","100% (403/403)","100% (403/403)","100% (403/403)","book","book accommodation+ grade island. no reservation costs. great rates.book y","Irrelevance"
"3SU800BH866OPAKOIOAHNKWS60LUQO","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:20 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:20 PDT 2018","","","39L1G8WVWR5JWWLI8RT3OUT5PDJ31Q","A130P4M9JPT4YA","Approved","Sat Sep 22 16:29:56 PDT 2018","Sat Sep 22 16:30:00 PDT 2018","Tue Sep 25 16:30:00 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","great","great berseater. retunite, new york.aviva, san astral. secure vaceater for","Relevance"
